"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","404817","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Rumex crispus L. "
"observation","385353","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","5 June 2010","2010","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Rumex obtusifolius L. "
"image","dig18433","Polygonaceae","Rumex crispus","curly dock","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, ca. 0.9 mi. southwest of Gray Creek, ca. 2.1 mi. north of Bellfountain; 44.39118&#176; N -123.36509&#176; W","44.3912","-123.3651","","","","Rumex crispus L. "
"observation","290847","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 148 to 149","45.7958","-120.0194","","","","Eriogonum niveum Douglas ex Benth. "
"observation","407455","Polygonaceae","Eriogonum heracleoides","parsnipflower buckwheat","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Eriogonum heracleoides Nutt. "
"observation","337822","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Halvorson, R.","","1 April 2008","2008","Wheeler","09S 23E 01","44.8172","-119.9084","","","","Eriogonum vimineum Douglas ex Benth. "
"observation","330408","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Rumex acetosella L. "
"observation","383274","Polygonaceae","Polygonum aviculare","knotweed","Wilson, B.","","26 July 2009","2009","Multnomah","Portland: 705 Alberta Street","45.5593","-122.6743","73","","","Polygonum aviculare L. "
"observation","305329","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Rumex obtusifolius L. "
"observation","310982","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Rumex acetosella L. "
"image","dig18327","Polygonaceae","Eriogonum umbellatum var. goodmanii","Goodman's sulphur flower","Gerald D. Carr","","June 14, 2008","2008","Josephine","Waldo Road, 2.8 mi southeast of US199; 42.06093&#176; N -123.64838&#176; W","42.0609","-123.6484","","","","Eriogonum umbellatum Torr. var. goodmanii Reveal "
"observation","369867","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Eriogonum compositum Douglas ex Benth. "
"observation","413329","Polygonaceae","Rumex crispus","curly dock","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Rumex crispus L. "
"observation","311590","Polygonaceae","Rumex conglomeratus","clustered dock","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Rumex conglomeratus Murray "
"observation","284157","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 241 to 242","44.7489","-123.0512","","","","Rumex acetosella L. "
"image","dig24266","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Gerald D. Carr","","September 7, 2010","2010","Josephine","Lone Mountain Road at Rock Creek, 3.8 mi. southwest of O'Brien; 494m","42.0371","-123.7548","494","","","Eriogonum pendulum S. Watson "
"observation","380330","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Bluhm, W., Bluhm, J.","","26 June 2010","2010","Crook","Sensitive species - location undisclosed","44.4000","-120.6000","1244","","","Eriogonum umbellatum Torr. "
"observation","407991","Polygonaceae","Polygonum polygaloides","white margined knotweed","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Fifteen Mile Creek Exclosure (Wilson and Otting)","42.0422","-120.0683","1829","","","Polygonum polygaloides Meisn. "
"observation","407126","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","West Shore Campground","44.4918","-121.1589","871","","","Rumex crispus L. "
"observation","300235","Polygonaceae","Polygonum polygaloides ssp. kelloggii","Kellogg's knotweed","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Polygonum polygaloides Meisn. ssp. kelloggii (Greene) J.C. Hickman "
"observation","310905","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R.","","30 June 2005","2005","Linn","Blagen Mill Road Site #2","44.3088","-122.9147","442","","","Rumex acetosella L. "
"observation","322467","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Rumex acetosella L. "
"observation","396800","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 21 to 22","43.8510","-122.6590","","","","Rumex acetosella L. "
"observation","356040","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 aspen grove","42.2024","-120.2822","1932","","","Rumex acetosella L. "
"observation","371485","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Rumex acetosella L. "
"observation","305873","Polygonaceae","Polygonum paronychia","black knotweed, nailwort knotweed","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Polygonum paronychia Cham. & Schltdl. "
"image","dig13957","Polygonaceae","Rumex crispus","curly dock","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I146; 42.2780023249&#176; N -123.643965052&#176; W","42.2780","-123.6440","","","","Rumex crispus L. "
"observation","368202","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Bistorta bistortoides (Pursh) Small "
"observation","395965","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 94 to 95","44.3698","-121.6230","","","","Rumex acetosella L. "
"image","dig18292","Polygonaceae","Eriogonum nudum var. nudum","barestem buckwheat, naked wild buckwheat","Gerald D. Carr","","July 14, 2008","2008","Douglas","NFDR 4713, 0.6 mi. southeast of North Umpqua Highway, southeast of Steamboat; 442m; 43.33275&#176; N -122.70485&#176; W","43.3328","-122.7048","442","","","Eriogonum nudum Douglas ex Benth. var. nudum "
"observation","357699","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Rumex acetosella L. "
"observation","192052","Polygonaceae","Rumex crispus","curly dock","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Rumex crispus L. "
"observation","207393","Polygonaceae","Rumex salicifolius var. mexicanus","Mexican dock, triangular-valved dock, white willow dock","Heinze, D.","","4 July 2003","2003","Lake","Duncan Reservoir","43.0726","-120.9456","1463","herbland, shrubland","","Rumex salicifolius Weinm. var. mexicanus (Meisn.) C.L. Hitchc. "
"observation","389099","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Sensitive species - location undisclosed","42.9000","-121.8000","","","","Eriogonum umbellatum Torr. "
"image","dig13619","Polygonaceae","Polygonum polygaloides ssp. confertiflorum","closeflowered knotweed","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I153; 42.2762318321&#176; N -123.644905078&#176; W","42.2762","-123.6449","","","","Polygonum polygaloides Meisn. ssp. confertiflorum (Nutt. ex Piper) J.C. Hickman "
"observation","294222","Polygonaceae","Eriogonum elatum var. villosum","tall woolly buckwheat","Heinze, D.","","30 July 2005","2005","Jackson","Dutchmans Peak, Heinze","42.0347","-122.8854","2103","forest, herbland, shrubland","","Eriogonum elatum Douglas ex Benth. var. villosum Jeps. "
"observation","373221","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Bistorta bistortoides (Pursh) Small "
"observation","282700","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 294 to 295","45.4493","-122.7295","","","","Rumex crispus L. "
"observation","404665","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","27 March 2012","2012","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Rumex obtusifolius L. "
"observation","370390","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Rumex acetosella L. "
"observation","297530","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","11 August 2003","2003","Douglas","Cabin Creek Rest Area, southbound","43.4766","-123.3193","","","","Rumex crispus L. "
"observation","291957","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 78 to 79","45.6685","-121.2423","","","","Eriogonum niveum Douglas ex Benth. "
"observation","291821","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 84 to 85","45.6047","-121.1883","","","","Eriogonum niveum Douglas ex Benth. "
"image","dig28833","Polygonaceae","Polygonum polygaloides ssp. kelloggii","Kellogg's knotweed","Gerald D. Carr","","July 20, 2011","2011","Jefferson","Scout Lake, N shore of, near Suttle Lake, SW of Camp Sherman; 1120m","44.4108","-121.7464","1120","","","Polygonum polygaloides Meisn. ssp. kelloggii (Greene) J.C. Hickman "
"observation","283641","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 257 to 258","44.9674","-122.9902","","","","Rumex crispus L. "
"observation","421823","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Bistorta bistortoides (Pursh) Small "
"observation","421001","Polygonaceae","Aconogonon davisiae var. davisiae","Davis' knotweed, Newberry's fleeceflower","Harvey, T.","","2010 - 2011","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Aconogonon davisiae (W.H. Brewer ex A. Gray) Soják var. davisiae "
"image","dig12350","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Keir Morse","","July 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I259; 42.3083658413&#176; N -123.659150009&#176; W","42.3084","-123.6592","","","","Eriogonum pendulum S. Watson "
"observation","398119","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 58, mile post 74 to 75","43.4749","-121.8942","","","","Eriogonum nudum Douglas ex Benth. "
"observation","328694","Polygonaceae","Rumex crispus","curly dock","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6400","382","","","Rumex crispus L. "
"observation","378525","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Eriogonum compositum Douglas ex Benth. "
"observation","376717","Polygonaceae","Eriogonum marifolium","mountain buckwheat","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Eriogonum marifolium Torr. & A. Gray "
"image","dig14963","Polygonaceae","Fallopia × bohemica","Bohemian knotweed","Bruce Neil Newhouse","","October 7, 2008","2008","Multnomah","Tryon Creek State Park","45.4375","-122.6778","","","","Fallopia × bohemica (Chrtek & Chrtkova) J.P. Bailey "
"observation","368319","Polygonaceae","Polygonum cascadense","Cascade knotweed","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Polygonum cascadense W.H. Baker "
"image","dig38736","Polygonaceae","Eriogonum ovalifolium var. ovalifolium","cushion buckwheat","Gerald D. Carr","","June 1, 2014","2014","Lake","S side of Hwy 140, ca. 0.9 mi. E of summit of Doherty Slide, E of Adel; 1887m; 42.01354&#176; N -119.463&#176; W","42.0135","-119.4630","1887","","","Eriogonum ovalifolium Nutt. var. ovalifolium "
"observation","326943","Polygonaceae","Eriogonum nudum var. nudum","barestem buckwheat, naked wild buckwheat","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.2924","-123.6515","456","","","Eriogonum nudum Douglas ex Benth. var. nudum "
"observation","201176","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Rumex acetosella L. "
"image","dig21762","Polygonaceae","Polygonum douglasii","Douglas knotweed","Gerald D. Carr","","July 30, 2009","2009","Linn","Park Creek, off NFD Road 560, ca. 2.4 mi. northwest of junction with NFD Road 2067, ca. 4.3 mi. west of Highway 22, northwest of Santiam Junction; 1109m","44.4884","-122.0486","1109","","","Polygonum douglasii (Greene) A. Murray "
"observation","413050","Polygonaceae","Fallopia × bohemica","Bohemian knotweed","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Fallopia × bohemica (Chrtek & Chrtkova) J.P. Bailey "
"observation","291060","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 136 to 137","45.7165","-120.2340","","","","Eriogonum niveum Douglas ex Benth. "
"observation","302745","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Bistorta bistortoides (Pursh) Small "
"observation","397227","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 36 to 37","43.7402","-122.4591","","","","Rumex crispus L. "
"observation","293602","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Multnomah","I-84, mile 19 to 20","45.5415","-122.3470","","","","Rumex acetosella L. "
"observation","291298","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 118 to 119","45.7346","-120.5750","","","","Eriogonum niveum Douglas ex Benth. "
"observation","384335","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","28 March 2010","2010","Lincoln","Moonshine County Park","44.7774","-123.8345","73","","","Rumex acetosella L. "
"observation","371459","Polygonaceae","Polygonum polygaloides ssp. kelloggii","Kellogg's knotweed","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Polygonum polygaloides Meisn. ssp. kelloggii (Greene) J.C. Hickman "
