"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","355019","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Stop on road 11.2 to China Ditch trailhead","43.1482","-123.1328","585","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","366940","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","419752","Pinaceae","Abies grandis","grand fir","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","288583","Pinaceae","Pinus jeffreyi","Jeffrey pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 68 to 69","42.5933","-123.3853","","","","Pinus jeffreyi Balf. "
"observation","316577","Pinaceae","Pinus monticola","western white pine","Salix Associates","","31 August 2006","2006","Lane","Cliff Lake Meadow, Mink Lake Basin","43.9354","-121.8926","1559","","","Pinus monticola D. Don "
"observation","412701","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","378204","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","388704","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 165 to 166","43.7049","-121.4761","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","352795","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 1","42.8830","-123.2278","661","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","197885","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","301723","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","378141","Pinaceae","Tsuga heterophylla","western hemlock","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","418879","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","299688","Pinaceae","Pinus lambertiana","sugar pine","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Pinus lambertiana Douglas "
"observation","298943","Pinaceae","Pinus contorta var. contorta","shore pine","Wilson, B.","","16 July 2005","2005","Lincoln","Lincoln City neighborhood","44.9847","-124.0130","8","","","Pinus contorta Douglas ex Loudon var. contorta "
"observation","377246","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","380575","Pinaceae","Pinus monticola","western white pine","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Pinus monticola D. Don "
"observation","197506","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Abies amabilis Douglas ex J. Forbes "
"observation","385579","Pinaceae","Abies grandis","grand fir","Wilson, B.","","7 June 2010","2010","Deschutes","Junction of Deschutes National Forest Road 1018 & 1520","44.2526","-121.6937","1270","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","305300","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","357016","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Stop on road to Round Lake","44.4550","-121.7787","1196","","","Pinus contorta Douglas ex Loudon "
"observation","327793","Pinaceae","Pinus ponderosa","ponderosa pine","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","374264","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","370661","Pinaceae","Tsuga heterophylla","western hemlock","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","294755","Pinaceae","Picea sitchensis","Sitka spruce","Wilson, B.","","16 July 2003","2003","Lincoln","Gleneden Beach ","44.8762","-124.0355","","","","Picea sitchensis (Bong.) Carrière "
"observation","332825","Pinaceae","Abies grandis","grand fir","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","389205","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 238 to 239","42.7205","-121.8445","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","395522","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 74 to 75","44.4333","-121.9547","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","370183","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","409889","Pinaceae","Pinus contorta var. contorta","shore pine","Wilson, B.","","9 June 2012","2012","Lincoln","Newport: Yaquina Bay State Recreation Site","44.6245","-124.0652","6","","","Pinus contorta Douglas ex Loudon var. contorta "
"observation","404810","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","323083","Pinaceae","Pinus ponderosa","ponderosa pine","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Highway near I-5","42.0752","-122.6020","1198","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","358314","Pinaceae","Pinus ponderosa var. benthamiana","Bentham's ponderosa pine","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Pinus ponderosa Douglas ex C. Lawson var. benthamiana (Hartw.) Vasey "
"observation","388612","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 145 to 146","43.9716","-121.3465","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","355478","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","road to Whistler's Bend","43.3183","-123.1940","206","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","384058","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B.","","20 February 2010","2010","Lincoln","Hwy 410, mileposts 17 - 18","44.6976","-123.6522","114","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","384587","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 22: Base of Road 1400 at intersection with Gage Road","44.7463","-123.5048","136","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","416813","Pinaceae","Pinus ponderosa","ponderosa pine","Wood, W.","","5 May 2013","2013","Wasco","Memaloose State Park","45.4241","-121.3474","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","397983","Pinaceae","Tsuga mertensiana","mountain hemlock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Klamath","Highway 58, mile post 63 to 66","43.5913","-122.0215","","","","Tsuga mertensiana (Bong.) Carrière "
"observation","289382","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 37 to 38","42.4124","-122.9804","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","381435","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Brainerd, R., Wilson, B.","","13 September 2007","2007","Crook","Highway 26 near McGinnis Creek","44.4728","-120.4108","","","","Pinus contorta Douglas ex Loudon "
"observation","375008","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","384216","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 3: Road 410, beyond W end of Hammer Lake","44.6852","-123.6621","152","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","356717","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site D; spur 030 of Road 3780","42.3407","-120.5496","1832","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","395711","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Jefferson","Highway 20, Albany to Sisters, mile post 82 to 83","44.4242","-121.8250","","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","204168","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","394687","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 42 to 43","44.3959","-122.4678","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","395758","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 84 to 85","44.4194","-121.7846","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","285953","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 170 to 171","43.7582","-123.0917","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","307748","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of roads 3405 and 3409","44.5222","-123.4964","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","421325","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","185351","Pinaceae","Pinus ponderosa","ponderosa pine","Vos, B., Heinze, D.","","24 May 2003","2003","Lake","Thompson Reservoir - East Bay CG","42.9438","-121.0648","1516","forest, herbland, shrubland","","Pinus ponderosa Douglas ex C. Lawson "
"observation","370727","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","389012","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 212 to 213","43.0958","-121.8189","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","319591","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 2","42.9592","-123.4853","434","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","424049","Pinaceae","Pinus monticola","western white pine","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Pinus monticola D. Don "
"observation","296594","Pinaceae","Tsuga heterophylla","western hemlock","Otting, N., Wilson, B.","","1 September 2005","2005","Multnomah","Bull Run Watershed: road 1509 where the powerline crosses it","45.5035","-122.1094","747","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","285906","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 172 to 173","43.7750","-123.0607","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","312209","Pinaceae","Tsuga heterophylla","western hemlock","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","356889","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","398009","Pinaceae","Pinus monticola","western white pine","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Klamath","Highway 58, mile post 65 to 66","43.5801","-121.9879","","","","Pinus monticola D. Don "
"observation","198912","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Abies amabilis Douglas ex J. Forbes "
"observation","302533","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","424282","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow East of Chetlo Lake","43.7579","-122.0702","1600","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","412230","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
